<<<<<<< Updated upstream
0.416044988457638 0.05758644036484169 -4.062939340406621E-4 -1.1247351633758142E-4
0.4156386945235973 0.05747396684850411 -4.058971626207005E-4 -1.1225384150098459E-4
0.4152327973609766 0.05736171300700312 -4.0550077867282873E-4 -1.1203459571680297E-4
0.4148272965823038 0.057249678411286316 -4.0510478181865603E-4 -1.1181577814704359E-4
0.4144221918004851 0.057137862633139275 -4.0470917168016125E-4 -1.1159738795535015E-4
0.41401748262880494 0.05702626524518392 -4.0431394787969233E-4 -1.1137942430699985E-4
0.41361316868092524 0.05691488582087692 -4.0391911003996605E-4 -1.1116188636890024E-4
0.4132092495708853 0.05680372393450802 -4.0352465778406766E-4 -1.1094477330958598E-4
0.4128057249131012 0.056692779161198435 -4.031305907354504E-4 -1.107280842992157E-4
0.41240259432236576 0.05658205107689922 -4.027369085179353E-4 -1.1051181850956878E-4
0.4119998574138478 0.05647153925838965 -4.0234361075571076E-4 -1.1029597511404229E-4
0.4115975138030921 0.05636124328327561 -4.0195069707333215E-4 -1.1008055328764768E-4
0.4111955631060188 0.05625116272998796 -4.015581670957215E-4 -1.0986555220700773E-4
0.4107940049389231 0.05614129717778095 -4.011660204481671E-4 -1.0965097105035342E-4
0.41039283891847494 0.056031646206730595 -4.007742567563232E-4 -1.094368089975207E-4
0.4099920646617186 0.055922209397733076 -4.003828756462096E-4 -1.0922306522994741E-4
0.4095916817860724 0.05581298633250313 -3.9999187674421134E-4 -1.0900973893067018E-4
0.4091916899093282 0.055703976593572464 -3.996012596770783E-4 -1.0879682928432122E-4
0.4087920886496511 0.05559517976428814 -3.992110240719249E-4 -1.0858433547712528E-4
0.4083928776255792 0.055486595428811014 -3.988211695562297E-4 -1.0837225669689651E-4
0.40799405645602294 0.05537822317211412 -3.984316957578349E-4 -1.0816059213303539E-4
0.4075956247602651 0.055270062579981086 -3.980426023049464E-4 -1.0794934097652556E-4
0.40719758215796015 0.05516211323900456 -3.9765388882613296E-4 -1.0773850241993078E-4
0.406799928269134 0.05505437473658463 -3.972655549503262E-4 -1.0752807565739186E-4
0.4064026627141837 0.05494684666092724 -3.9687760030682E-4 -1.0731805988462351E-4
0.40600578511387686 0.05483952860104262 -3.9649002452527037E-4 -1.0710845429891136E-4
0.40560929508935156 0.054732420146743704 -3.961028272356949E-4 -1.068992580991088E-4
0.4052131922621159 0.05462552088864459 -3.9571600806847254E-4 -1.0669047048563397E-4
0.4048174762540474 0.054518830418158956 -3.9532956665434317E-4 -1.0648209066046671E-4
0.40442214668739307 0.05441234832749849 -3.949435026244073E-4 -1.062741178271455E-4
0.40402720318476865 0.054306074209671346 -3.9455781561012563E-4 -1.0606655119076435E-4
0.4036326453691585 0.054200007658480584 -3.9417250524331884E-4 -1.0585938995796989E-4
0.4032384728639152 0.054094148268522615 -3.9378757115616716E-4 -1.0565263333695823E-4
0.402844685292759 0.05398849563518566 -3.9340301298121E-4 -1.0544628053747199E-4
0.40245128227977783 0.05388304935464819 -3.9301883035134554E-4 -1.0524033077079724E-4
0.40205826344942647 0.05377780902387739 -3.9263502289983053E-4 -1.0503478324976053E-4
0.40166562842652664 0.05367277424062763 -3.922515902602799E-4 -1.0482963718872584E-4
0.40127337683626635 0.0535679446034389 -3.9186853206666636E-4 -1.046248918035916E-4
0.40088150830419966 0.05346331971163531 -3.9148584795332E-4 -1.0442054631178771E-4
0.4004900224562463 0.05335889916532352 -3.9110353755492805E-4 -1.042165999322725E-4
0.40009891891869137 0.053254682565391245 -3.9072160050653454E-4 -1.0401305188552978E-4
0.39970819731818485 0.053150669513505715 -3.903400364435399E-4 -1.0380990139356585E-4
0.3993178572817413 0.05304685961211215 -3.899588450017005E-4 -1.0360714767990654E-4
0.3989278984367396 0.05294325246443224 -3.895780258171285E-4 -1.0340478996959422E-4
0.39853832041092246 0.05283984767446265 -3.8919757852629147E-4 -1.0320282748918486E-4
0.3981491228323962 0.05273664484697346 -3.888175027660119E-4 -1.0300125946674504E-4
0.39776030532963014 0.05263364358750672 -3.8843779817346693E-4 -1.0280008513184906E-4
0.39737186753145665 0.05253084350237487 -3.8805846438618813E-4 -1.0259930371557592E-4
0.3969838090670705 0.052428244198659296 -3.87679501042061E-4 -1.0239891445050644E-4
0.3965961295660284 0.05232584528420879 -3.873009077793246E-4 -1.021989165707203E-4
0.3962088286582491 0.05222364636763807 -3.8692268423657137E-4 -1.0199930931179311E-4
0.3958219059740125 0.05212164705832628 -3.865448300527466E-4 -1.0180009191079352E-4
0.3954353611439598 0.05201984696641549 -3.861673448671482E-4 -1.0160126360628026E-4
0.39504919379909265 0.05191824570280921 -3.857902283194264E-4 -1.0140282363829924E-4
0.39466340357077323 0.05181684287917091 -3.8541348004958323E-4 -1.0120477124838069E-4
0.3942779900907237 0.05171563810792253 -3.8503709969797234E-4 -1.010071056795362E-4
0.3938929529910257 0.051614631002243 -3.8466108690529856E-4 -1.0080982617625586E-4
0.3935082919041204 0.051513821176066746 -3.842854413126176E-4 -1.0061293198450536E-4
0.39312400646280776 0.05141320824408224 -3.839101625613357E-4 -1.0041642235172313E-4
0.3927400963002464 0.05131279182173052 -3.835352502932094E-4 -1.0022029652681742E-4
0.3923565610499532 0.051212571525203705 -3.831607041503449E-4 -1.0002455376016349E-4
0.39197340034580286 0.05111254697144354 -3.827865237751981E-4 -9.982919330360066E-5
0.39159061382202764 0.05101271777813994 -3.8241270881057387E-4 -9.963421441042957E-5
0.3912082011132171 0.05091308356372951 -3.8203925889962605E-4 -9.94396163354092E-5
0.39082616185431746 0.050813643947394106 -3.816661736858569E-4 -9.924539833475411E-5
0.3904444956806316 0.050714398549059354 -3.812934528131168E-4 -9.905155966613155E-5
0.3900632022278185 0.050615346989393226 -3.80921095925604E-4 -9.885809958865864E-5
0.3896822811318929 0.05051648888980457 -3.8054910266786416E-4 -9.866501736289955E-5
0.389301732029225 0.05041782387244167 -3.8017747268479006E-4 -9.847231225086263E-5
0.3889215545565402 0.05031935156019081 -3.798062056216213E-4 -9.827998351599767E-5
0.3885417483509186 0.05022107157667481 -3.7943530112394394E-4 -9.808803042319299E-5
0.38816231304979465 0.050122983546251616 -3.790647588376901E-4 -9.789645223877269E-5
0.38778324829095695 0.05002508709401284 -3.7869457840913765E-4 -9.770524823049383E-5
0.38740455371254784 0.04992738184578235 -3.7832475948491E-4 -9.751441766754365E-5
0.38702622895306293 0.0498298674281148 -3.779553017119755E-4 -9.732395982053672E-5
0.38664827365135096 0.04973254346829426 -3.775862047376474E-4 -9.713387396151223E-5
0.3862706874466133 0.04963540959433275 -3.772174682095833E-4 -9.694415936393115E-5
0.38589346997840374 0.049538465434968815 -3.768490917757849E-4 -9.675481530267347E-5
0.38551662088662797 0.049441710619666145 -3.764810750845976E-4 -9.656584105403544E-5
0.3851401398115434 0.049345144778612106 -3.7611341778471033E-4 -9.637723589572677E-5
0.3847640263937587 0.04924876754271638 -3.7574611952515495E-4 -9.618899910686793E-5
0.3843882802742335 0.04915257854360951 -3.7537917995530615E-4 -9.600112996798732E-5
0.3840129010942782 0.04905657741364152 -3.7501259872488107E-4 -9.58136277610186E-5
0.38363788849555336 0.048960763785880504 -3.746463754839388E-4 -9.562649176929786E-5
0.3832632421200694 0.048865137294111204 -3.742805098828803E-4 -9.543972127756094E-5
0.38288896161018654 0.04876969757283364 -3.739150015724478E-4 -9.525331557194071E-5
0.3825150466086141 0.0486744442572617 -3.735498502037247E-4 -9.506727393996426E-5
0.38214149675841036 0.04857937698332174 -3.731850554281351E-4 -9.488159567055027E-5
0.3817683117029822 0.048484495387651184 -3.7282061689744355E-4 -9.469628005400622E-5
0.3813954910860848 0.04838979910759718 -3.7245653426375467E-4 -9.451132638202574E-5
0.381023034551821 0.048295287781215154 -3.720928071795127E-4 -9.432673394768585E-5
0.3806509417446415 0.04820096104726747 -3.7172943529750145E-4 -9.414250204544427E-5
0.380279212309344 0.04810681854522202 -3.713664182708437E-4 -9.395862997113676E-5
0.3799078458910731 0.04801285991525089 -3.710037557530011E-4 -9.377511702197439E-5
0.37953684213532013 0.047919084798228914 -3.7064144739777356E-4 -9.359196249654085E-5
0.37916620068792234 0.047825492835732376 -3.7027949285929916E-4 -9.34091656947898E-5
0.37879592119506306 0.04773208367003759 -3.6991789179205377E-4 -9.322672591804217E-5
0.37842600330327103 0.04763885694411955 -3.695566438508506E-4 -9.304464246898349E-5
0.3780564466594202 0.047545812301650565 -3.6919574869084E-4 -9.286291465166126E-5
0.37768725091072936 0.047452949386998906 -3.6883520596750914E-4 -9.268154177148224E-5
0.3773184157047618 0.04736026784522743 -3.6847501533668147E-4 -9.250052313520982E-5
0.37694994068942517 0.047267767322092216 -3.6811517645451676E-4 -9.231985805096136E-5
0.37658182551297065 0.04717544746404125 -3.677556889775104E-4 -9.213954582820557E-5
0.37621406982399314 0.047083307918213045 -3.673965525624933E-4 -9.195958577775985E-5
0.3758466732714306 0.04699134833243528 -3.6703776686663147E-4 -9.177997721178766E-5
0.375479635504564 0.04689956835522349 -3.6667933154742576E-4 -9.160071944379588E-5
0.37511295617301654 0.0468079676357797 -3.6632124626271147E-4 -9.142181178863222E-5
0.3747466349267538 0.04671654582399107 -3.65963510670658E-4 -9.124325356248255E-5
0.37438067141608317 0.04662530257042859 -3.656061244297687E-4 -9.106504408286833E-5
0.3740150652916534 0.046534237526345716 -3.652490871988803E-4 -9.088718266864398E-5
0.37364981620445453 0.046443350343677074 -3.6489239863716263E-4 -9.070966863999429E-5
0.37328492380581735 0.04635264067503708 -3.645360584041185E-4 -9.05325013184318E-5
0.3729203877474132 0.046262108173718654 -3.641800661595832E-4 -9.035568002679425E-5
0.37255620768125364 0.04617175249369186 -3.6382442156372426E-4 -9.017920408924192E-5
0.3721923832596899 0.04608157328960262 -3.634691242770409E-4 -9.000307283125512E-5
0.37182891413541286 0.04599157021677137 -3.631141739603641E-4 -8.982728557963158E-5
0.3714657999614525 0.04590174293119174 -3.6275957027485597E-4 -8.965184166248386E-5
0.37110304039117764 0.04581209108952925 -3.624053128820094E-4 -8.947674040923682E-5
0.37074063507829563 0.04572261434912001 -3.620514014436481E-4 -8.930198115062502E-5
0.370378583676852 0.045633312367969386 -3.616978356219258E-4 -8.912756321869021E-5
0.3700168858412301 0.0455441848047507 -3.6134461507932627E-4 -8.895348594677871E-5
0.3696555412261508 0.04545523131880392 -3.609917394786629E-4 -8.87797486695389E-5
0.3692945494866721 0.04536645157013438 -3.6063920848307824E-4 -8.860635072291871E-5
0.36893391027818906 0.04527784521941146 -3.60287021756044E-4 -8.8433291444163E-5
0.368573623256433 0.04518941192796729 -3.5993517896136035E-4 -8.826057017181112E-5
0.3682136880774716 0.04510115135779548 -3.595836797631559E-4 -8.80881862456943E-5
0.3678541043977085 0.04501306317154979 -3.592325238258872E-4 -8.791613900693318E-5
0.3674948718738826 0.044925147032542856 -3.5888171081433846E-4 -8.774442779793527E-5
0.36713599016306825 0.04483740260474492 -3.5853124039362134E-4 -8.757305196239242E-5
0.3667774589226746 0.044749829552782526 -3.581811122291744E-4 -8.740201084527837E-5
0.3664192778104454 0.04466242754193725 -3.578313259867631E-4 -8.723130379284619E-5
0.36606144648445865 0.044575196238144404 -3.5748188133247915E-4 -8.706093015262579E-5
0.36570396460312615 0.044488135307991776 -3.571327779327404E-4 -8.689088927342144E-5
0.3653468318251934 0.04440124441871836 -3.567840154542904E-4 -8.672118050530929E-5
0.3649900478097391 0.04431452323821305 -3.5643559356419833E-4 -8.655180319963486E-5
0.3646336122161749 0.04422797143501341 -3.560875119298583E-4 -8.638275670901057E-5
0.36427752470424507 0.0441415886783044 -3.557397702189893E-4 -8.621404038731328E-5
0.3639217849340261 0.04405537463791709 -3.5539236809963487E-4 -8.604565358968181E-5
0.3635663925659265 0.043969328984327406 -3.550453052401626E-4 -8.587759567251447E-5
0.3632113472606863 0.04388345138865489 -3.54698581309264E-4 -8.570986599346658E-5
0.36285664867937706 0.04379774152266142 -3.5435219597595416E-4 -8.554246391144809E-5
0.3625022964834011 0.04371219905874998 -3.540061489095714E-4 -8.537538878662105E-5
0.36214829033449153 0.04362682366996336 -3.536604397797769E-4 -8.520863998039718E-5
0.36179462989471173 0.04354161502998296 -3.533150682565544E-4 -8.504221685543547E-5
0.3614413148264552 0.04345657281312752 -3.5297003401021015E-4 -8.487611877563969E-5
0.361088344792445 0.04337169669435188 -3.526253367113721E-4 -8.471034510615602E-5
0.3607357194557336 0.04328698634924573 -3.5228097603098987E-4 -8.454489521337056E-5
0.3603834384797026 0.04320244145403236 -3.519369516403346E-4 -8.437976846490696E-5
0.3600315015280623 0.043118061685567456 -3.5159326321099833E-4 -8.421496422962394E-5
0.3596799082648513 0.04303384672133783 -3.5124991041489385E-4 -8.405048187761295E-5
0.3593286583544364 0.042949796239460214 -3.509068929242543E-4 -8.388632078019573E-5
0.3589777514615121 0.04286590991868002 -3.5056421041163293E-4 -8.372248030992192E-5
0.3586271872511005 0.042782187438370096 -3.502218625499028E-4 -8.35589598405666E-5
0.3582769653885506 0.04269862847852953 -3.4987984901225643E-4 -8.339575874712799E-5
0.35792708553953834 0.0426152327197824 -3.495381694722054E-4 -8.3232876405825E-5
0.35757754737006614 0.04253199984337658 -3.491968236035802E-4 -8.307031219409488E-5
0.35722835054646257 0.04244892953118248 -3.4885581108052985E-4 -8.290806549059079E-5
0.35687949473538205 0.04236602146569189 -3.4851513157752154E-4 -8.274613567517948E-5
0.35653097960380453 0.04228327533001671 -3.4817478476934036E-4 -8.258452212893889E-5
0.3561828048190352 0.04220069080788777 -3.4783477033108906E-4 -8.24232242341558E-5
0.3558349700487041 0.04211826758365361 -3.474950879381876E-4 -8.226224137432346E-5
0.35548747496076594 0.04203600534227929 -3.47155737266373E-4 -8.210157293413924E-5
0.3551403192234996 0.04195390376934515 -3.468167179916988E-4 -8.194121829950225E-5
0.3547935025055079 0.041871962551045645 -3.4647802979053505E-4 -8.178117685751103E-5
0.35444702447571735 0.041790181374188134 -3.4613967233956773E-4 -8.16214479964612E-5
0.3541008848033778 0.04170855992619167 -3.4580164531579865E-4 -8.146203110584311E-5
0.35375508315806203 0.04162709789508583 -3.4546394839654495E-4 -8.13029255763395E-5
0.3534096192096655 0.04154579496950949 -3.45126581259439E-4 -8.114413079982322E-5
0.35306449262840606 0.04146465083870967 -3.447895435824278E-4 -8.098564616935482E-5
0.35271970308482364 0.04138366519254032 -3.444528350437731E-4 -8.08274710791803E-5
0.3523752502497799 0.041302837721461136 -3.441164553220507E-4 -8.066960492472878E-5
0.35203113379445783 0.04122216811653641 -3.437804040961502E-4 -8.051204710261017E-5
0.35168735339036167 0.0411416560694338 -3.4344468104527507E-4 -8.035479701061289E-5
0.35134390870931637 0.04106130127242318 -3.4310928584894176E-4 -8.019785404770153E-5
0.3510007994234674 0.04098110341837548 -3.427742181869799E-4 -8.00412176140146E-5
0.35065802520528044 0.040901062200761465 -3.424394777395317E-4 -7.988488711086224E-5
0.3503155857275409 0.040821177313650606 -3.4210506418705166E-4 -7.972886194072384E-5
0.3499734806633539 0.040741448451709884 -3.417709772103065E-4 -7.957314150724587E-5
0.34963170968614354 0.04066187531020264 -3.4143721649037455E-4 -7.941772521523953E-5
0.34929027246965316 0.0405824575849874 -3.4110378170864567E-4 -7.926261247067852E-5
0.3489491686879445 0.04050319497251672 -3.407706725468208E-4 -7.910780268069672E-5
0.34860839801539767 0.040424087169836025 -3.404378886869118E-4 -7.895329525358599E-5
0.34826796012671074 0.04034513387458244 -3.4010542981124096E-4 -7.879908959879383E-5
0.3479278546968995 0.04026633478498365 -3.3977329560244094E-4 -7.864518512692119E-5
0.3475880814012971 0.040187689599856725 -3.394414857434542E-4 -7.849158124972017E-5
0.34724863991555366 0.040109198018607004 -3.3910999991753287E-4 -7.83382773800918E-5
0.3469095299156361 0.040030859741226915 -3.387788378082384E-4 -7.818527293208382E-5
0.34657075107782787 0.039952674468294834 -3.384479990994413E-4 -7.803256732088835E-5
0.34623230307872843 0.039874641900973944 -3.3811748347532073E-4 -7.788015996283973E-5
0.3458941855952531 0.03979676174101111 -3.3778729062036435E-4 -7.772805027541232E-5
0.34555639830463275 0.03971903369073569 -3.374574202193679E-4 -7.757623767721815E-5
0.3452189408844134 0.03964145745305847 -3.3712787195743497E-4 -7.742472158800483E-5
0.34488181301245596 0.039564032731470467 -3.367986455199765E-4 -7.727350142865325E-5
0.34454501436693596 0.039486759230041815 -3.364697405927109E-4 -7.712257662117542E-5
0.34420854462634326 0.03940963665342064 -3.3614115686166334E-4 -7.697194658871219E-5
0.3438724034694816 0.03933266470683193 -3.3581289401316564E-4 -7.682161075553111E-5
0.3435365905754684 0.039255843096076395 -3.354849517338559E-4 -7.667156854702421E-5
0.34320110562373457 0.03917917152752937 -3.351573297106783E-4 -7.652181938970581E-5
0.3428659482940239 0.03910264970813967 -3.348300276308827E-4 -7.637236271121029E-5
0.342531118266393 0.039026277345428455 -3.345030451820244E-4 -7.622319794028995E-5
0.342196615221211 0.038950054147488165 -3.3417638205196384E-4 -7.607432450681282E-5
0.341862438839159 0.03887397982298135 -3.338500379288662E-4 -7.592574184176045E-5
0.34152858880123016 0.038798054081139594 -3.3352401250120133E-4 -7.577744937722577E-5
0.34119506478872896 0.038722276631762365 -3.3319830545774313E-4 -7.562944654641087E-5
0.3408618664832712 0.03864664718521595 -3.3287291648756955E-4 -7.548173278362491E-5
0.3405289935667836 0.038571165452432325 -3.3254784528006213E-4 -7.533430752428189E-5
0.34019644572150354 0.038495831144908045 -3.322230915249058E-4 -7.518717020489853E-5
0.3398642226299786 0.03842064397470315 -3.318986549120885E-4 -7.504032026309209E-5
0.33953232397506655 0.03834560365444006 -3.3157453513190093E-4 -7.489375713757824E-5
0.33920074943993467 0.038270709897302475 -3.312507318749362E-4 -7.47474802681689E-5
0.3388694987080597 0.03819596241703431 -3.3092724483208956E-4 -7.460148909577014E-5
